track_name; track_id; album_name; album_id; artist_name; artist_id; release_date; length; popularity; acousticness; danceability; energy; instrumentalness; liveness; loudness; speechiness; tempo; time_signature; 
Camila Camila Bônus 2; 151YKhcSX1Y3nzHA5gMimP; Nenhum de Nós; 6XHpLUN8Ks2OCLfsuHK9IG; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 1987-02-17; 334000; 9; 0.0408; 0.504; 0.772; 0.000126; 0.0814; -6.813; 0.0943; 146.324; 4; 
Camila Camila Espanhol; 1Jd9K5WQvZlbhyxULdOtHA; Nenhum de Nós; 6XHpLUN8Ks2OCLfsuHK9IG; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 1987-02-17; 331373; 9; 0.05; 0.512; 0.869; 0.000154; 0.0712; -5.949; 0.145; 147.471; 4; 
Camila Camila Speed Version; 1J0xJ17QjVu8tF9y9Eo1Dx; Nenhum de Nós; 6XHpLUN8Ks2OCLfsuHK9IG; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 1987-02-17; 388000; 7; 0.191; 0.637; 0.984; 0.0098; 0.164; -6.753; 0.0596; 140.018; 4; 
Sangue Ouro e Pólvora Acústico Ao Vivo; 1krBQ2iL7iwz1w8di1QFBd; Tequila Baby no Estúdio Showlivre Acústico Ao Vivo; 3DEEwLVCiRyLd7LF3wfL2r; Tequila Baby; 2PpPgzTMMJEEhJuTwvOTIg; 2019-10-16; 198841; 14; 0.298; 0.333; 0.782; 0.129; 0.584; -9.973; 0.0399; 152.312; 4; 
Seja Com o Sol Seja Com a Lua Acústico Ao Vivo; 4rCbyDVitZMgpGngC4AG5Q; Tequila Baby no Estúdio Showlivre Acústico Ao Vivo; 3DEEwLVCiRyLd7LF3wfL2r; Tequila Baby; 2PpPgzTMMJEEhJuTwvOTIg; 2019-10-16; 221222; 13; 0.411; 0.301; 0.471; 1.08e-06; 0.262; -11.653; 0.0405; 141.434; 4; 
Balada Sangrenta Acústico Ao Vivo; 5taS6xCNNc8lzJhJEXXtYZ; Tequila Baby no Estúdio Showlivre Acústico Ao Vivo; 3DEEwLVCiRyLd7LF3wfL2r; Tequila Baby; 2PpPgzTMMJEEhJuTwvOTIg; 2019-10-16; 156809; 18; 0.579; 0.532; 0.848; 0.00237; 0.0862; -7.841; 0.0694; 105.313; 4; 
Melhor do Que Você Pensa Acústico Ao Vivo; 0k2ZWVqC4PGT2P0jOiUGq7; Tequila Baby no Estúdio Showlivre Acústico Ao Vivo; 3DEEwLVCiRyLd7LF3wfL2r; Tequila Baby; 2PpPgzTMMJEEhJuTwvOTIg; 2019-10-16; 353523; 14; 0.804; 0.384; 0.572; 3.07e-05; 0.112; -8.794; 0.0324; 114.099; 4; 
51 Acústico Ao Vivo; 3adJR5yHX1KNzkqtdwEG9V; Tequila Baby no Estúdio Showlivre Acústico Ao Vivo; 3DEEwLVCiRyLd7LF3wfL2r; Tequila Baby; 2PpPgzTMMJEEhJuTwvOTIg; 2019-10-16; 226612; 15; 0.213; 0.463; 0.868; 0.0136; 0.0686; -10.449; 0.0452; 151.641; 4; 
Num Lugar Onde Não Existe Escuridão Acústico Ao Vivo; 06FXm4nlCaRCzxw87vU21Y; Tequila Baby no Estúdio Showlivre Acústico Ao Vivo; 3DEEwLVCiRyLd7LF3wfL2r; Tequila Baby; 2PpPgzTMMJEEhJuTwvOTIg; 2019-10-16; 198612; 19; 0.394; 0.309; 0.802; 2.01e-06; 0.176; -9.009; 0.0471; 150.704; 4; 
Sexo Algemas e CintaLiga Acústico Ao Vivo; 10ZGaUTzfo9ibUPAel0JmU; Tequila Baby no Estúdio Showlivre Acústico Ao Vivo; 3DEEwLVCiRyLd7LF3wfL2r; Tequila Baby; 2PpPgzTMMJEEhJuTwvOTIg; 2019-10-16; 133218; 12; 0.695; 0.431; 0.723; 0.000234; 0.114; -9.353; 0.0649; 146.236; 1; 
Caindo Acústico Ao Vivo; 6Wj4yMy99u2VObzRrU0zKF; Tequila Baby no Estúdio Showlivre Acústico Ao Vivo; 3DEEwLVCiRyLd7LF3wfL2r; Tequila Baby; 2PpPgzTMMJEEhJuTwvOTIg; 2019-10-16; 147549; 11; 0.526; 0.566; 0.782; 0.000244; 0.199; -8.828; 0.03; 107.998; 4; 
Ninguém pra Confiar Acústico Ao Vivo; 5LjUBdsud4CSMFZ65sKtry; Tequila Baby no Estúdio Showlivre Acústico Ao Vivo; 3DEEwLVCiRyLd7LF3wfL2r; Tequila Baby; 2PpPgzTMMJEEhJuTwvOTIg; 2019-10-16; 284283; 21; 0.542; 0.38; 0.846; 0; 0.628; -7.148; 0.0701; 158.394; 4; 
Menina Linda Acústico Ao Vivo; 3l8c2OZGsXHSEO3crDVRN3; Tequila Baby no Estúdio Showlivre Acústico Ao Vivo; 3DEEwLVCiRyLd7LF3wfL2r; Tequila Baby; 2PpPgzTMMJEEhJuTwvOTIg; 2019-10-16; 232531; 11; 0.693; 0.517; 0.783; 0.172; 0.141; -8.483; 0.035; 134.599; 4; 
51 Ao Vivo; 04ZKOUHugDAxA2JfuglqGT; Tequila Baby no Estúdio Showlivre Ao Vivo; 1REFlIPo55XtkNbK8HwqbS; Tequila Baby; 2PpPgzTMMJEEhJuTwvOTIg; 2018-11-30; 243039; 9; 4.7e-05; 0.312; 0.921; 0.575; 0.122; -8.053; 0.0576; 156.055; 4; 
Planos Perfeitos Ao Vivo; 4POz80cjfTMVxJVnreEUnv; Tequila Baby no Estúdio Showlivre Ao Vivo; 1REFlIPo55XtkNbK8HwqbS; Tequila Baby; 2PpPgzTMMJEEhJuTwvOTIg; 2018-11-30; 182979; 8; 0.000159; 0.408; 0.939; 6.79e-05; 0.198; -7.623; 0.0622; 97.388; 4; 
Mulher Problema Ao Vivo; 5d3Zwrviwsynz4rpqydfa4; Tequila Baby no Estúdio Showlivre Ao Vivo; 1REFlIPo55XtkNbK8HwqbS; Tequila Baby; 2PpPgzTMMJEEhJuTwvOTIg; 2018-11-30; 159786; 7; 0.0012; 0.448; 0.912; 0.000112; 0.228; -7.467; 0.0713; 135.94; 4; 
Chovendo Corações pela Cidade Ao Vivo; 6MgbGi9uV759COOuE3BS5C; Tequila Baby no Estúdio Showlivre Ao Vivo; 1REFlIPo55XtkNbK8HwqbS; Tequila Baby; 2PpPgzTMMJEEhJuTwvOTIg; 2018-11-30; 115257; 7; 0.000245; 0.293; 0.924; 0.00173; 0.132; -8.198; 0.0924; 161.555; 4; 
A Festa Ao Vivo; 29DNKEQGrIjYYLLOQFWTkb; Tequila Baby no Estúdio Showlivre Ao Vivo; 1REFlIPo55XtkNbK8HwqbS; Tequila Baby; 2PpPgzTMMJEEhJuTwvOTIg; 2018-11-30; 105296; 6; 7.68e-05; 0.367; 0.939; 0.00165; 0.105; -8.335; 0.128; 91.299; 4; 
Menina Linda Ao Vivo; 2A9HYMozGCml208hojzpF4; Tequila Baby no Estúdio Showlivre Ao Vivo; 1REFlIPo55XtkNbK8HwqbS; Tequila Baby; 2PpPgzTMMJEEhJuTwvOTIg; 2018-11-30; 215719; 7; 0.000289; 0.398; 0.901; 0.00317; 0.0945; -6.475; 0.0367; 137.173; 4; 
Velhas Fotos Ao Vivo; 6p9PMGI0JC3tdFmiRxmZfA; Tequila Baby no Estúdio Showlivre Ao Vivo; 1REFlIPo55XtkNbK8HwqbS; Tequila Baby; 2PpPgzTMMJEEhJuTwvOTIg; 2018-11-30; 224647; 11; 0.00629; 0.495; 0.922; 0.0767; 0.157; -7.098; 0.0496; 131.519; 4; 
Negue Ao Vivo; 6MX0Xqfg2y1qkdrG1PQGAW; Tequila Baby no Estúdio Showlivre Ao Vivo; 1REFlIPo55XtkNbK8HwqbS; Tequila Baby; 2PpPgzTMMJEEhJuTwvOTIg; 2018-11-30; 216859; 7; 0.00415; 0.365; 0.901; 0.00471; 0.583; -8.162; 0.0528; 139.282; 4; 
Bem Vindo a Sua Geração Ao Vivo; 6w4OViJGCd0NYTauKiwbSA; Tequila Baby no Estúdio Showlivre Ao Vivo; 1REFlIPo55XtkNbK8HwqbS; Tequila Baby; 2PpPgzTMMJEEhJuTwvOTIg; 2018-11-30; 113650; 16; 0.000178; 0.212; 0.914; 0.123; 0.174; -8.075; 0.173; 191.277; 4; 
Melhor do Que Você Pensa Ao Vivo; 26KMrqJPay5Wxom0C6jcVE; Tequila Baby no Estúdio Showlivre Ao Vivo; 1REFlIPo55XtkNbK8HwqbS; Tequila Baby; 2PpPgzTMMJEEhJuTwvOTIg; 2018-11-30; 275459; 6; 0.00116; 0.5; 0.783; 0.0155; 0.152; -9.082; 0.0299; 134.022; 4; 
A Minha Menina Ao Vivo; 6SRhRuvfCsVFDOxJjWb2te; Tequila Baby no Estúdio Showlivre Ao Vivo; 1REFlIPo55XtkNbK8HwqbS; Tequila Baby; 2PpPgzTMMJEEhJuTwvOTIg; 2018-11-30; 134970; 6; 9.69e-05; 0.402; 0.951; 0.305; 0.0539; -8.799; 0.0532; 132.367; 4; 
Sexo Algemas e CintaLiga Ao Vivo; 1jSrGBgnpZ88RdLBArY9Lm; Tequila Baby no Estúdio Showlivre Ao Vivo; 1REFlIPo55XtkNbK8HwqbS; Tequila Baby; 2PpPgzTMMJEEhJuTwvOTIg; 2018-11-30; 142703; 6; 0.00136; 0.366; 0.849; 0.201; 0.104; -8.863; 0.0733; 79.065; 4; 
Sangue Ouro e Pólvora Ao Vivo; 6JhxFccGkdVZy2a5MAfDAG; Tequila Baby no Estúdio Showlivre Ao Vivo; 1REFlIPo55XtkNbK8HwqbS; Tequila Baby; 2PpPgzTMMJEEhJuTwvOTIg; 2018-11-30; 220364; 5; 0.000565; 0.386; 0.852; 0.635; 0.24; -8.97; 0.046; 127.47; 4; 
Isto Não É uma Canção de Amor; 6Cb28eQ70IG0NPKHNvU68q; Sangue Ouro e Pólvora; 5gMFi2o4qUBe0DfF9rbQt8; Tequila Baby; 2PpPgzTMMJEEhJuTwvOTIg; 2018-01-10; 73293; 14; 1.77e-05; 0.242; 0.928; 0.17; 0.0892; -6.65; 0.134; 173.934; 4; 
Voltas Na Sua Cama; 1i9KNjDZCvkWFvYLE5DaOO; Sangue Ouro e Pólvora; 5gMFi2o4qUBe0DfF9rbQt8; Tequila Baby; 2PpPgzTMMJEEhJuTwvOTIg; 2018-01-10; 136733; 16; 1.12e-05; 0.445; 0.944; 0.107; 0.16; -5.301; 0.0716; 97.841; 4; 
Caindo; 6iLs5NRBgsGSneExr9FKFa; Sangue Ouro e Pólvora; 5gMFi2o4qUBe0DfF9rbQt8; Tequila Baby; 2PpPgzTMMJEEhJuTwvOTIg; 2018-01-10; 95533; 22; 0.0403; 0.361; 0.98; 0; 0.0472; -5.757; 0.116; 152.932; 4; 
Naturalmente Artificial; 7fCYENmHtduNx34apRVBDk; Sangue Ouro e Pólvora; 5gMFi2o4qUBe0DfF9rbQt8; Tequila Baby; 2PpPgzTMMJEEhJuTwvOTIg; 2018-01-10; 162373; 25; 0.000399; 0.545; 0.898; 0.00194; 0.341; -5.969; 0.0414; 135.99; 4; 
Eu e Ela; 2sxs8dVhuE3L8NXqj6gwKR; Sangue Ouro e Pólvora; 5gMFi2o4qUBe0DfF9rbQt8; Tequila Baby; 2PpPgzTMMJEEhJuTwvOTIg; 2018-01-10; 180093; 13; 8.52e-06; 0.323; 0.979; 0.718; 0.164; -6.974; 0.0873; 99.946; 4; 
Chovendo Corações; 6AGDlSZpssoxpqMKA5yjxp; Sangue Ouro e Pólvora; 5gMFi2o4qUBe0DfF9rbQt8; Tequila Baby; 2PpPgzTMMJEEhJuTwvOTIg; 2018-01-10; 108800; 22; 0.000225; 0.406; 0.938; 3.34e-06; 0.311; -4.746; 0.0853; 158.418; 4; 
Sangue Ouro e Pólvora; 44HjmEAX3aymXeZGcg6GxH; Sangue Ouro e Pólvora; 5gMFi2o4qUBe0DfF9rbQt8; Tequila Baby; 2PpPgzTMMJEEhJuTwvOTIg; 2018-01-10; 194933; 31; 0.00015; 0.425; 0.797; 0.0973; 0.0732; -6.062; 0.0805; 113.5; 4; 
Velhas Fotos; 2u6vabaMluA95PcZ9NhQSL; Sangue Ouro e Pólvora; 5gMFi2o4qUBe0DfF9rbQt8; Tequila Baby; 2PpPgzTMMJEEhJuTwvOTIg; 2018-01-10; 223840; 45; 1.52e-05; 0.603; 0.817; 0.0115; 0.107; -7.059; 0.0299; 125.032; 4; 
Nós Três; 1ZSMAHeSRxCZIXQAXUfrOQ; Sangue Ouro e Pólvora; 5gMFi2o4qUBe0DfF9rbQt8; Tequila Baby; 2PpPgzTMMJEEhJuTwvOTIg; 2018-01-10; 120533; 13; 0.00132; 0.293; 0.874; 0; 0.0784; -6.341; 0.13; 198.336; 4; 
Quando Eu Entrar Na Sua Vida; 4Cr8R1uW6J1DKXQu5DE34t; Sangue Ouro e Pólvora; 5gMFi2o4qUBe0DfF9rbQt8; Tequila Baby; 2PpPgzTMMJEEhJuTwvOTIg; 2018-01-10; 172493; 23; 2.56e-05; 0.488; 0.81; 0.132; 0.111; -6.075; 0.0344; 131.282; 4; 
Walkman; 6Bog3kkHZCpWez6QdrUPCe; Sangue Ouro e Pólvora; 5gMFi2o4qUBe0DfF9rbQt8; Tequila Baby; 2PpPgzTMMJEEhJuTwvOTIg; 2018-01-10; 187093; 14; 1.66e-05; 0.508; 0.955; 0.000253; 0.26; -5.638; 0.0434; 105.024; 4; 
Não Pra Mim Também; 18eZAFJbe8N57mBhtLCUOF; Sangue Ouro e Pólvora; 5gMFi2o4qUBe0DfF9rbQt8; Tequila Baby; 2PpPgzTMMJEEhJuTwvOTIg; 2018-01-10; 127680; 13; 0.0157; 0.518; 0.988; 0.0134; 0.349; -4.88; 0.114; 100.443; 4; 
Sexo HC; 0gZo0cM0bqHsiSHbKOiWP1; Sangue Ouro e Pólvora; 5gMFi2o4qUBe0DfF9rbQt8; Tequila Baby; 2PpPgzTMMJEEhJuTwvOTIg; 2018-01-10; 184626; 14; 0.000301; 0.516; 0.883; 0.00498; 0.233; -6.413; 0.114; 100.646; 4; 
Bem Vindo À Sua Geração; 3WF1g6qFflBGKi9MBweBOw; Sangue Ouro e Pólvora; 5gMFi2o4qUBe0DfF9rbQt8; Tequila Baby; 2PpPgzTMMJEEhJuTwvOTIg; 2018-01-10; 126016; 12; 7.99e-06; 0.303; 0.899; 0.681; 0.102; -6.588; 0.0972; 141.717; 4; 
Ela Sabe o Que Faz Hidden Track; 07JTlSwh94fmQemU2IzPqd; Sangue Ouro e Pólvora; 5gMFi2o4qUBe0DfF9rbQt8; Tequila Baby; 2PpPgzTMMJEEhJuTwvOTIg; 2018-01-10; 109572; 12; 1.44e-06; 0.42; 0.917; 0.412; 0.111; -5.417; 0.0402; 94.922; 4; 
Esta Não É uma Canção de Amor Ao Vivo; 4zCWjtXKR67GyLdRyv9oKH; Ao Vivo No Dia Mundial do Rock; 78bS6DsJq3HPRREWlCLogU; Tequila Baby; 2PpPgzTMMJEEhJuTwvOTIg; 2018-01-10; 126213; 6; 0.00359; 0.237; 0.964; 0.0011; 0.631; -7.241; 0.331; 86.33; 4; 
Voltas Na Sua Cama Ao Vivo; 6CWaYepJHTbIAShR04rfEB; Ao Vivo No Dia Mundial do Rock; 78bS6DsJq3HPRREWlCLogU; Tequila Baby; 2PpPgzTMMJEEhJuTwvOTIg; 2018-01-10; 132226; 6; 0.000249; 0.0667; 0.987; 0; 0.68; -5.498; 0.145; 196.496; 4; 
A Minha Menina Ao Vivo; 04Ls1JRCTUAe9uBdwubnG4; Ao Vivo No Dia Mundial do Rock; 78bS6DsJq3HPRREWlCLogU; Tequila Baby; 2PpPgzTMMJEEhJuTwvOTIg; 2018-01-10; 136266; 5; 0.00413; 0.142; 0.973; 0; 0.959; -5.735; 0.146; 147.889; 4; 
Sangue Ouro e Pólvora Ao Vivo; 5sPFdNuvcQIFUINJHgOz8j; Ao Vivo No Dia Mundial do Rock; 78bS6DsJq3HPRREWlCLogU; Tequila Baby; 2PpPgzTMMJEEhJuTwvOTIg; 2018-01-10; 198600; 5; 0.000847; 0.236; 0.973; 0.00699; 0.756; -6.338; 0.165; 121.031; 4; 
Chovendo Corações Pela Cidade Ao Vivo; 5DdcQEYfseJUayOi0zgN6m; Ao Vivo No Dia Mundial do Rock; 78bS6DsJq3HPRREWlCLogU; Tequila Baby; 2PpPgzTMMJEEhJuTwvOTIg; 2018-01-10; 111226; 5; 0.00154; 0.101; 0.971; 4.35e-06; 0.363; -5.656; 0.127; 158.908; 4; 
Sexo HC Ao Vivo; 6oGymE8G1YPp1jX1Vnaxqu; Ao Vivo No Dia Mundial do Rock; 78bS6DsJq3HPRREWlCLogU; Tequila Baby; 2PpPgzTMMJEEhJuTwvOTIg; 2018-01-10; 179200; 5; 0.00162; 0.282; 0.973; 2.53e-05; 0.925; -6.01; 0.134; 109.677; 4; 
BemVindo À Sua Geração Ao Vivo; 1hJmP0yNwI0DpYfar80Bl1; Ao Vivo No Dia Mundial do Rock; 78bS6DsJq3HPRREWlCLogU; Tequila Baby; 2PpPgzTMMJEEhJuTwvOTIg; 2018-01-10; 134320; 5; 0.0069; 0.163; 0.969; 0; 0.975; -5.642; 0.114; 145.853; 4; 
Tira o Sutiã Tira a Calcinha Ao Vivo; 0W8w4VuHMwts6bSPUgfQeF; Ao Vivo No Dia Mundial do Rock; 78bS6DsJq3HPRREWlCLogU; Tequila Baby; 2PpPgzTMMJEEhJuTwvOTIg; 2018-01-10; 192973; 5; 8e-05; 0.214; 0.937; 0.00608; 0.975; -6.222; 0.049; 143.915; 4; 
Naturalmente Artificial Ao Vivo; 0XCtpLXyAvs25KGZh41kdt; Ao Vivo No Dia Mundial do Rock; 78bS6DsJq3HPRREWlCLogU; Tequila Baby; 2PpPgzTMMJEEhJuTwvOTIg; 2018-01-10; 165573; 5; 0.00105; 0.279; 0.936; 0.000375; 0.834; -6.48; 0.0459; 143.082; 4; 
Propaganda de OB Ao Vivo; 7132cjLmFUSpySdfOgx04r; Ao Vivo No Dia Mundial do Rock; 78bS6DsJq3HPRREWlCLogU; Tequila Baby; 2PpPgzTMMJEEhJuTwvOTIg; 2018-01-10; 91333; 4; 0.000304; 0.351; 0.992; 0.342; 0.769; -5.514; 0.167; 107.966; 4; 
Nós 3 Ao Vivo; 58DmBGUGezslRlqnyRQ2r3; Ao Vivo No Dia Mundial do Rock; 78bS6DsJq3HPRREWlCLogU; Tequila Baby; 2PpPgzTMMJEEhJuTwvOTIg; 2018-01-10; 115626; 4; 0.00238; 0.272; 0.979; 0.0461; 0.655; -5.415; 0.115; 103.486; 4; 
Velhas Fotos Ao Vivo; 72xe7QDQIDKrf62Lmu3XA8; Ao Vivo No Dia Mundial do Rock; 78bS6DsJq3HPRREWlCLogU; Tequila Baby; 2PpPgzTMMJEEhJuTwvOTIg; 2018-01-10; 217666; 5; 0.00283; 0.271; 0.978; 0.000272; 0.455; -5.924; 0.0844; 135.323; 4; 
Véstidinho Lindo Que Vai Embora Ao Vivo; 4JyfBbQTBqJH5d9rC5OT91; Ao Vivo No Dia Mundial do Rock; 78bS6DsJq3HPRREWlCLogU; Tequila Baby; 2PpPgzTMMJEEhJuTwvOTIg; 2018-01-10; 59760; 4; 0.00315; 0.226; 0.972; 0.734; 0.932; -5.815; 0.0728; 155.501; 3; 
Prefiro Sua Mãe Ao Vivo; 6UIb145QqTcpGmgvT9XC33; Ao Vivo No Dia Mundial do Rock; 78bS6DsJq3HPRREWlCLogU; Tequila Baby; 2PpPgzTMMJEEhJuTwvOTIg; 2018-01-10; 434706; 4; 0.000182; 0.316; 0.893; 0.445; 0.978; -7.018; 0.0563; 136.873; 4; 
Balada Sangrenta O Teu Amor Me Corrói Ao Vivo; 4ZQbkF3QMSSM76OJEc9puj; Ao Vivo No Dia Mundial do Rock; 78bS6DsJq3HPRREWlCLogU; Tequila Baby; 2PpPgzTMMJEEhJuTwvOTIg; 2018-01-10; 152093; 5; 5.8e-05; 0.274; 0.989; 0.0386; 0.749; -5.923; 0.0833; 107.284; 4; 
Caindo Ao Vivo; 5M1Q7A28Y4ZLtYBQDlz9CG; Ao Vivo No Dia Mundial do Rock; 78bS6DsJq3HPRREWlCLogU; Tequila Baby; 2PpPgzTMMJEEhJuTwvOTIg; 2018-01-10; 90186; 4; 0.00338; 0.217; 0.969; 0.0753; 0.184; -6.912; 0.15; 80.581; 4; 
Sexo Algemas e CintaLiga Ao Vivo; 1ALIgnXAOqNbhgr1Gqf0Yk; Ao Vivo No Dia Mundial do Rock; 78bS6DsJq3HPRREWlCLogU; Tequila Baby; 2PpPgzTMMJEEhJuTwvOTIg; 2018-01-10; 133373; 5; 0.00206; 0.136; 0.933; 6.87e-05; 0.993; -6.721; 0.153; 160.252; 4; 
Quando Eu Entrar Na Sua Vida Ao Vivo; 6KlZ8nApFrHrr008OvNlrh; Ao Vivo No Dia Mundial do Rock; 78bS6DsJq3HPRREWlCLogU; Tequila Baby; 2PpPgzTMMJEEhJuTwvOTIg; 2018-01-10; 172013; 4; 0.000653; 0.359; 0.951; 8.88e-05; 0.856; -6.249; 0.0522; 138.488; 4; 
2x2 Ao Vivo; 32hA01TI6k08V9C2rdV5XS; Ao Vivo No Dia Mundial do Rock; 78bS6DsJq3HPRREWlCLogU; Tequila Baby; 2PpPgzTMMJEEhJuTwvOTIg; 2018-01-10; 158146; 4; 6.66e-05; 0.274; 0.957; 0.403; 0.453; -6.363; 0.0537; 141.133; 4; 
Malandro do Bonfim Ao Vivo; 4flqPAHNkRduPtyCGKCiAv; Ao Vivo No Dia Mundial do Rock; 78bS6DsJq3HPRREWlCLogU; Tequila Baby; 2PpPgzTMMJEEhJuTwvOTIg; 2018-01-10; 128853; 3; 0.00512; 0.11; 0.974; 0.0119; 0.985; -6.729; 0.103; 155.986; 4; 
Balada Sangrenta O Teu Amor Me Corrói; 3EwbqgAbyIp2SVskU7DlCB; Tequila Baby; 2iGasuA47yx5etbn8T2jau; Tequila Baby; 2PpPgzTMMJEEhJuTwvOTIg; 2018-01-10; 152133; 14; 0.0335; 0.488; 0.864; 0.00655; 0.31; -10.156; 0.0366; 106.896; 4; 
Minha Menina; 7gHsCOysUboltOH580rCI4; Tequila Baby; 2iGasuA47yx5etbn8T2jau; Tequila Baby; 2PpPgzTMMJEEhJuTwvOTIg; 2018-01-10; 147226; 19; 0.0124; 0.437; 0.915; 8.97e-05; 0.177; -10.78; 0.0512; 121.617; 4; 
Nada para Fazer; 7ay7b7a6c9GRoRXWxwVDRs; Tequila Baby; 2iGasuA47yx5etbn8T2jau; Tequila Baby; 2PpPgzTMMJEEhJuTwvOTIg; 2018-01-10; 124866; 8; 0.00205; 0.303; 0.82; 0.00198; 0.302; -10.441; 0.0506; 120.56; 4; 
Véstidinho Lindo Que Vai Embora; 5BPK9g5TYitXEIF7m3vrwb; Tequila Baby; 2iGasuA47yx5etbn8T2jau; Tequila Baby; 2PpPgzTMMJEEhJuTwvOTIg; 2018-01-10; 82133; 17; 0.023; 0.389; 0.901; 0.00215; 0.303; -9.741; 0.0366; 115.942; 4; 
Modess Punk Rock; 42FE9ryciQhENkktbEIKV6; Tequila Baby; 2iGasuA47yx5etbn8T2jau; Tequila Baby; 2PpPgzTMMJEEhJuTwvOTIg; 2018-01-10; 96066; 9; 0.199; 0.357; 0.951; 0.0524; 0.216; -9.808; 0.0381; 136.482; 4; 
2x2; 1YXRHfzOs4tcrEdUV2bGFC; Tequila Baby; 2iGasuA47yx5etbn8T2jau; Tequila Baby; 2PpPgzTMMJEEhJuTwvOTIg; 2018-01-10; 172640; 19; 0.0619; 0.528; 0.855; 0.00318; 0.103; -9.045; 0.0407; 133.494; 4; 
Tudo Que Eu Sinto por Você; 7weToNiCMj9HS9zI268lq9; Tequila Baby; 2iGasuA47yx5etbn8T2jau; Tequila Baby; 2PpPgzTMMJEEhJuTwvOTIg; 2018-01-10; 156560; 17; 0.0501; 0.47; 0.907; 7.41e-06; 0.416; -9.967; 0.0332; 111.043; 4; 
Modelo e Manequim; 6ogbGOQGTLuTpaT1H9fO3K; Tequila Baby; 2iGasuA47yx5etbn8T2jau; Tequila Baby; 2PpPgzTMMJEEhJuTwvOTIg; 2018-01-10; 182600; 9; 0.114; 0.363; 0.828; 0; 0.214; -10.004; 0.0594; 180.028; 4; 
Prefiro a Sua Mãe; 4QRPZM0lU0WgWzscfgGQei; Tequila Baby; 2iGasuA47yx5etbn8T2jau; Tequila Baby; 2PpPgzTMMJEEhJuTwvOTIg; 2018-01-10; 175906; 18; 0.0225; 0.319; 0.912; 0.00506; 0.28; -11.253; 0.0487; 145.935; 3; 
Tira o Sutiã Tira a Calcinha; 0uF3gW5GKkCIPfqAWqogeK; Tequila Baby; 2iGasuA47yx5etbn8T2jau; Tequila Baby; 2PpPgzTMMJEEhJuTwvOTIg; 2018-01-10; 188066; 13; 0.0016; 0.322; 0.812; 0.00161; 0.0978; -8.961; 0.0439; 140.28; 4; 
Propaganda do OB; 5Pq7gqGe9EI3m9zoywEUaz; Tequila Baby; 2iGasuA47yx5etbn8T2jau; Tequila Baby; 2PpPgzTMMJEEhJuTwvOTIg; 2018-01-10; 108200; 8; 0.0375; 0.547; 0.909; 0.0154; 0.0676; -9.123; 0.0321; 100.02; 4; 
Sexo Algemas e CintaLiga; 31EkxSXjbH8Dfq1GJ7tbGY; Tequila Baby; 2iGasuA47yx5etbn8T2jau; Tequila Baby; 2PpPgzTMMJEEhJuTwvOTIg; 2018-01-10; 121600; 16; 0.0691; 0.337; 0.834; 1.47e-06; 0.115; -9.67; 0.102; 157.704; 4; 
Brigadiana; 5ZvKeRblBbmqZjtxTLBzwo; Tequila Baby; 2iGasuA47yx5etbn8T2jau; Tequila Baby; 2PpPgzTMMJEEhJuTwvOTIg; 2018-01-10; 147861; 9; 0.169; 0.318; 0.955; 0.511; 0.1; -10.539; 0.0836; 175.094; 4; 
Malandro do Bonfim Hidden Track; 3dWq1pqOcZMj8TkCLqmGzO; Tequila Baby; 2iGasuA47yx5etbn8T2jau; Tequila Baby; 2PpPgzTMMJEEhJuTwvOTIg; 2018-01-10; 132192; 18; 0.0134; 0.452; 0.879; 4.61e-05; 0.349; -9.313; 0.0439; 123.449; 4; 
Balada Sangrenta O Teu Amor Me Corrói Ao Vivo; 7s5CoV4pzvJNFQmKxbqEgq; Marky Ramone Tequila Baby Ao Vivo; 0MI8NYfEtk62kIAG58xnhY; Marky Ramone; 32a9EW1q6Wwx4SBdrNETpI; 2017-10-30; 216000; 13; 0.000115; 0.31; 0.933; 0.676; 0.564; -7.322; 0.079; 107.981; 4; 
51 Ao Vivo; 2nCuop9JsrrruuNk7QD2VU; Marky Ramone Tequila Baby Ao Vivo; 0MI8NYfEtk62kIAG58xnhY; Marky Ramone; 32a9EW1q6Wwx4SBdrNETpI; 2017-10-30; 232200; 26; 0.000218; 0.212; 0.939; 0.642; 0.905; -7.005; 0.0551; 161.519; 4; 
Sangue Ouro e Pólvora Ao Vivo; 46ONDVm6f6uemn2r0KFqoN; Marky Ramone Tequila Baby Ao Vivo; 0MI8NYfEtk62kIAG58xnhY; Marky Ramone; 32a9EW1q6Wwx4SBdrNETpI; 2017-10-30; 198600; 13; 0.000309; 0.268; 0.937; 0.0835; 0.83; -7.205; 0.0956; 132.998; 4; 
Chovendo Corações Pela Cidade Ao Vivo; 7822REltGvdasUY06fB3M7; Marky Ramone Tequila Baby Ao Vivo; 0MI8NYfEtk62kIAG58xnhY; Marky Ramone; 32a9EW1q6Wwx4SBdrNETpI; 2017-10-30; 114000; 11; 0.000454; 0.292; 0.951; 0.00233; 0.932; -5.447; 0.093; 85.566; 4; 
