track_name; track_id; album_name; album_id; artist_name; artist_id; release_date; length; popularity; acousticness; danceability; energy; instrumentalness; liveness; loudness; speechiness; tempo; time_signature; 
Dont; 1huvTbEYtgltjQRXzrNKGi; x Deluxe Edition; 1xn54DMo2qIqBuMqHtUsFd; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2014-06-21; 219840; 72; 0.0113; 0.806; 0.608; 0; 0.635; -7.008; 0.0659; 95.049; 4; 
Nina; 3GKSfF6c3Rv3a1knSjxnXa; x Deluxe Edition; 1xn54DMo2qIqBuMqHtUsFd; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2014-06-21; 225533; 59; 0.175; 0.791; 0.669; 0; 0.33; -7.189; 0.146; 92.013; 4; 
Photograph; 1HNkqx9Ahdgi1Ixy2xkKkL; x Deluxe Edition; 1xn54DMo2qIqBuMqHtUsFd; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2014-06-21; 258986; 84; 0.607; 0.614; 0.379; 0.000464; 0.0986; -10.48; 0.0476; 107.989; 4; 
Bloodstream; 5v4sZRuvWDcisoOk1PFv6T; x Deluxe Edition; 1xn54DMo2qIqBuMqHtUsFd; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2014-06-21; 300253; 67; 0.529; 0.66; 0.316; 0.000294; 0.104; -11.567; 0.0364; 91.207; 4; 
Tenerife Sea; 1HbcclMpw0q2WDWpdGCKdS; x Deluxe Edition; 1xn54DMo2qIqBuMqHtUsFd; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2014-06-21; 241346; 71; 0.697; 0.53; 0.346; 1.07e-05; 0.105; -10.497; 0.0376; 121.876; 4; 
Runaway; 2VmA7bm5ECiYZfw7x4Nzku; x Deluxe Edition; 1xn54DMo2qIqBuMqHtUsFd; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2014-06-21; 205133; 59; 0.024; 0.767; 0.449; 0.000299; 0.151; -7.158; 0.0364; 95.03; 4; 
The Man; 1gHF0I223J5pv06SuBcmkz; x Deluxe Edition; 1xn54DMo2qIqBuMqHtUsFd; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2014-06-21; 250426; 56; 0.576; 0.759; 0.725; 0; 0.0771; -7.006; 0.158; 87.467; 4; 
Thinking out Loud; 34gCuhDGsG4bRPIf9bb02f; x Deluxe Edition; 1xn54DMo2qIqBuMqHtUsFd; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2014-06-21; 281560; 84; 0.474; 0.781; 0.445; 0; 0.184; -6.061; 0.0295; 78.998; 4; 
Afire Love; 12B0Twa9kRz45Xw2PgXHJm; x Deluxe Edition; 1xn54DMo2qIqBuMqHtUsFd; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2014-06-21; 314280; 61; 0.464; 0.552; 0.637; 1.63e-05; 0.136; -6.568; 0.0445; 97.97; 4; 
Take It Back; 2dmOWlEHrP266Qgz6wnUrd; x Deluxe Edition; 1xn54DMo2qIqBuMqHtUsFd; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2014-06-21; 208400; 56; 0.318; 0.754; 0.613; 0; 0.335; -6.342; 0.229; 113.196; 4; 
Shirtsleeves; 7awwmuGslmuyhnlpFipDqk; x Deluxe Edition; 1xn54DMo2qIqBuMqHtUsFd; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2014-06-21; 190226; 55; 0.319; 0.752; 0.76; 0; 0.335; -5.34; 0.0341; 107.034; 4; 
Even My Dad Does Sometimes; 0N5zjRnf8AreOm95iSBXF4; x Deluxe Edition; 1xn54DMo2qIqBuMqHtUsFd; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2014-06-21; 228533; 57; 0.756; 0.58; 0.318; 0.000171; 0.117; -8.926; 0.0279; 129.757; 3; 
I See Fire; 5pY3ovFxbvAg7reGZjJQSp; x Deluxe Edition; 1xn54DMo2qIqBuMqHtUsFd; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2014-06-21; 299146; 0; 0.638; 0.641; 0.176; 5.14e-06; 0.252; -11.692; 0.0349; 76.031; 4; 
One; 6l7Zg2JkFvg9Mpj0WDQxwl; x Wembley Edition; 0Yi8StK0Si3u2bLr3Qsm2Q; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2013; 252760; 30; 0.877; 0.464; 0.321; 0; 0.0789; -11.12; 0.0418; 93.528; 4; 
Im a Mess; 4fqeZvhMV3AsB4rQLOrsEW; x Wembley Edition; 0Yi8StK0Si3u2bLr3Qsm2Q; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2013; 244573; 25; 0.556; 0.697; 0.377; 0; 0.0999; -7.755; 0.0397; 138.754; 4; 
Sing; 4hI1dTlDeXUL9dIYH0ikWR; x Wembley Edition; 0Yi8StK0Si3u2bLr3Qsm2Q; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2013; 235382; 30; 0.304; 0.818; 0.67; 1.22e-06; 0.0601; -4.451; 0.0472; 119.988; 4; 
Dont; 1cNt4WJWmBiLnYTah7aegh; x Wembley Edition; 0Yi8StK0Si3u2bLr3Qsm2Q; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2013; 219840; 31; 0.0113; 0.806; 0.608; 0; 0.635; -7.008; 0.0659; 95.049; 4; 
Nina; 0akoVJDdLJYVhVFoPmuTxP; x Wembley Edition; 0Yi8StK0Si3u2bLr3Qsm2Q; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2013; 225533; 17; 0.175; 0.791; 0.669; 0; 0.33; -7.189; 0.146; 92.013; 4; 
Photograph; 1dyRiQZRGHZvesHh2hbp8g; x Wembley Edition; 0Yi8StK0Si3u2bLr3Qsm2Q; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2013; 258986; 48; 0.607; 0.614; 0.379; 0.000464; 0.0986; -10.48; 0.0476; 107.989; 4; 
Bloodstream; 4sefh9p6NNR7zTiRSmN8nH; x Wembley Edition; 0Yi8StK0Si3u2bLr3Qsm2Q; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2013; 300253; 25; 0.529; 0.66; 0.316; 0.000294; 0.104; -11.567; 0.0364; 91.207; 4; 
Tenerife Sea; 1t8Ywsv2dBMVeYLdfHmLgo; x Wembley Edition; 0Yi8StK0Si3u2bLr3Qsm2Q; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2013; 241346; 37; 0.697; 0.53; 0.346; 1.07e-05; 0.105; -10.497; 0.0376; 121.876; 4; 
Runaway; 7dcWyJWu0XW4cg36SQIKVc; x Wembley Edition; 0Yi8StK0Si3u2bLr3Qsm2Q; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2013; 205133; 17; 0.024; 0.767; 0.449; 0.000299; 0.151; -7.158; 0.0364; 95.03; 4; 
The Man; 4kUAlwlLJaWIIHtZduHMbw; x Wembley Edition; 0Yi8StK0Si3u2bLr3Qsm2Q; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2013; 250426; 16; 0.576; 0.759; 0.725; 0; 0.0771; -7.006; 0.158; 87.467; 4; 
Thinking out Loud; 3cw4Y2ziYYiJV49bWN5H1D; x Wembley Edition; 0Yi8StK0Si3u2bLr3Qsm2Q; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2013; 281560; 49; 0.474; 0.781; 0.445; 0; 0.184; -6.061; 0.0295; 78.998; 4; 
Afire Love; 1qH5GarhIy9iiFElL2y4Hj; x Wembley Edition; 0Yi8StK0Si3u2bLr3Qsm2Q; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2013; 314280; 18; 0.464; 0.552; 0.637; 1.63e-05; 0.136; -6.568; 0.0445; 97.97; 4; 
Take It Back; 586AZMPJBHLjKEzigjxILu; x Wembley Edition; 0Yi8StK0Si3u2bLr3Qsm2Q; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2013; 208400; 17; 0.318; 0.754; 0.613; 0; 0.335; -6.342; 0.229; 113.196; 4; 
Shirtsleeves; 04FdImDV8aKUKuDDMXcpKU; x Wembley Edition; 0Yi8StK0Si3u2bLr3Qsm2Q; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2013; 190226; 14; 0.319; 0.752; 0.76; 0; 0.335; -5.34; 0.0341; 107.034; 4; 
Even My Dad Does Sometimes; 1VlFgG9WZTfPQMEA8vOzGf; x Wembley Edition; 0Yi8StK0Si3u2bLr3Qsm2Q; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2013; 228533; 15; 0.756; 0.58; 0.318; 0.000171; 0.117; -8.926; 0.0279; 129.757; 3; 
I See Fire; 1ldHWOO03QagIbOiic92Pd; x Wembley Edition; 0Yi8StK0Si3u2bLr3Qsm2Q; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2013; 299146; 0; 0.638; 0.641; 0.176; 5.14e-06; 0.252; -11.692; 0.0349; 76.031; 4; 
Reuf feat Ed Sheeran; 3iyJ2Yl3bQNQhHht2lWLnL; x Wembley Edition; 0Yi8StK0Si3u2bLr3Qsm2Q; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2013; 327280; 26; 0.0854; 0.767; 0.694; 0; 0.118; -7.12; 0.0651; 120.046; 4; 
English Rose; 2pdtWTQJda6jQy66NiFWio; x Wembley Edition; 0Yi8StK0Si3u2bLr3Qsm2Q; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2013; 184173; 19; 0.0977; 0.579; 0.649; 0; 0.125; -6.522; 0.0352; 114.593; 4; 
Touch and Go; 68IRx0XOiSgVNtBcAlkB3K; x Wembley Edition; 0Yi8StK0Si3u2bLr3Qsm2Q; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2013; 240986; 33; 0.294; 0.812; 0.542; 6.92e-05; 0.141; -5.403; 0.0444; 110.268; 4; 
New York; 1wDEQwINUZNhUjSkU5kMRr; x Wembley Edition; 0Yi8StK0Si3u2bLr3Qsm2Q; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2013; 235960; 29; 0.707; 0.728; 0.461; 0; 0.113; -8.726; 0.0395; 86.014; 4; 
Make It Rain; 3CmoSi5r03mp6RdBCpggHP; x Wembley Edition; 0Yi8StK0Si3u2bLr3Qsm2Q; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2013; 404480; 36; 0.791; 0.618; 0.239; 0; 0.1; -8.371; 0.0274; 96.846; 3; 
Parting Glass Live at Wembley Stadium; 1VmHonJjTQo0OJHVLQjBMY; x Wembley Edition; 0Yi8StK0Si3u2bLr3Qsm2Q; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2013; 195967; 16; 0.598; 0.389; 0.369; 0; 0.96; -6.886; 0.0404; 102.625; 4; 
Small Bump Live at Wembley Stadium; 0m6DbEO7vkZlQsGAuEaLYU; x Wembley Edition; 0Yi8StK0Si3u2bLr3Qsm2Q; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2013; 302992; 15; 0.219; 0.69; 0.696; 0; 0.958; -7.432; 0.183; 125.735; 4; 
Lay It All on Me feat Ed Sheeran; 0WIsN0rpnUXEypLqlrV2mX; x Wembley Edition; 0Yi8StK0Si3u2bLr3Qsm2Q; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2013; 242440; 18; 0.141; 0.669; 0.747; 0; 0.185; -7.108; 0.0428; 122.531; 4; 
One; 2TwyftP8yhuuHyrGVZz4Ir; x Wembley Edition; 3hA2oZbZwHU8tSPBFIZhFr; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2013; 252760; 37; 0.877; 0.464; 0.321; 0; 0.0789; -11.12; 0.0418; 93.528; 4; 
Im a Mess; 1rAWwaYjVDcNG4hIaWIPhY; x Wembley Edition; 3hA2oZbZwHU8tSPBFIZhFr; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2013; 244573; 36; 0.556; 0.697; 0.377; 0; 0.0999; -7.755; 0.0397; 138.754; 4; 
Sing; 52G4w1FDeljBW79lMXcLtI; x Wembley Edition; 3hA2oZbZwHU8tSPBFIZhFr; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2013; 235382; 39; 0.304; 0.818; 0.67; 1.22e-06; 0.0601; -4.451; 0.0472; 119.988; 4; 
Dont; 6IiZX8IDn3ax5CTMOC4tH9; x Wembley Edition; 3hA2oZbZwHU8tSPBFIZhFr; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2013; 219840; 42; 0.0113; 0.806; 0.608; 0; 0.635; -7.008; 0.0659; 95.049; 4; 
Nina; 38BwY54pozaTmM3UhRLWQm; x Wembley Edition; 3hA2oZbZwHU8tSPBFIZhFr; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2013; 225533; 25; 0.175; 0.791; 0.669; 0; 0.33; -7.189; 0.146; 92.013; 4; 
Photograph; 3FSPaBp49Clqq2p4zc9dbA; x Wembley Edition; 3hA2oZbZwHU8tSPBFIZhFr; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2013; 258986; 55; 0.607; 0.614; 0.379; 0.000464; 0.0986; -10.48; 0.0476; 107.989; 4; 
Bloodstream; 7gtjNb0PkQwaUxL4z5sT9L; x Wembley Edition; 3hA2oZbZwHU8tSPBFIZhFr; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2013; 300253; 35; 0.529; 0.66; 0.316; 0.000294; 0.104; -11.567; 0.0364; 91.207; 4; 
Tenerife Sea; 1RbNZI6pKMLvYzby6HTw9j; x Wembley Edition; 3hA2oZbZwHU8tSPBFIZhFr; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2013; 241346; 45; 0.697; 0.53; 0.346; 1.07e-05; 0.105; -10.497; 0.0376; 121.876; 4; 
Runaway; 56pwC8gGzNF4sPNmEnIHCc; x Wembley Edition; 3hA2oZbZwHU8tSPBFIZhFr; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2013; 205133; 25; 0.024; 0.767; 0.449; 0.000299; 0.151; -7.158; 0.0364; 95.03; 4; 
The Man; 6IOAFymj4qjnMUpOSmBHTd; x Wembley Edition; 3hA2oZbZwHU8tSPBFIZhFr; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2013; 250426; 22; 0.576; 0.759; 0.725; 0; 0.0771; -7.006; 0.158; 87.467; 4; 
Thinking out Loud; 0k4nrrCsMr0Tao5WvQ8Osq; x Wembley Edition; 3hA2oZbZwHU8tSPBFIZhFr; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2013; 281560; 56; 0.474; 0.781; 0.445; 0; 0.184; -6.061; 0.0295; 78.998; 4; 
Afire Love; 3A94XWlOQYgKidjJbKb8rH; x Wembley Edition; 3hA2oZbZwHU8tSPBFIZhFr; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2013; 314280; 27; 0.464; 0.552; 0.637; 1.63e-05; 0.136; -6.568; 0.0445; 97.97; 4; 
Take It Back; 33JmhVwIvrbOuGf9UuTSRN; x Wembley Edition; 3hA2oZbZwHU8tSPBFIZhFr; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2013; 208400; 23; 0.318; 0.754; 0.613; 0; 0.335; -6.342; 0.229; 113.196; 4; 
Shirtsleeves; 6IUJwjfvkxsuTncDeEt2Ih; x Wembley Edition; 3hA2oZbZwHU8tSPBFIZhFr; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2013; 190226; 21; 0.319; 0.752; 0.76; 0; 0.335; -5.34; 0.0341; 107.034; 4; 
Even My Dad Does Sometimes; 5ySy4cN3ISIfiDvIKuN0bu; x Wembley Edition; 3hA2oZbZwHU8tSPBFIZhFr; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2013; 228533; 22; 0.756; 0.58; 0.318; 0.000171; 0.117; -8.926; 0.0279; 129.757; 3; 
I See Fire; 46EPspYaDHR8KGmKJM8Sih; x Wembley Edition; 3hA2oZbZwHU8tSPBFIZhFr; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2013; 299146; 0; 0.638; 0.641; 0.176; 5.14e-06; 0.252; -11.692; 0.0349; 76.031; 4; 
Photograph Felix Jaehn Remix; 4OfhH0rJ8Dg0cLwtC0cRk2; x Wembley Edition; 3hA2oZbZwHU8tSPBFIZhFr; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2013; 202586; 36; 0.0997; 0.726; 0.697; 0.00733; 0.0823; -6.257; 0.0404; 120.004; 4; 
English Rose; 7rxLRLFFjdiBWBKWDd6NMz; x Wembley Edition; 3hA2oZbZwHU8tSPBFIZhFr; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2013; 184173; 28; 0.0977; 0.579; 0.649; 0; 0.125; -6.522; 0.0352; 114.593; 4; 
Touch and Go; 6hk0ff9xpK4WLcoRICVtw7; x Wembley Edition; 3hA2oZbZwHU8tSPBFIZhFr; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2013; 240986; 40; 0.294; 0.812; 0.542; 6.92e-05; 0.141; -5.403; 0.0444; 110.268; 4; 
New York; 6afE68EYdFtctKwjMVC6yP; x Wembley Edition; 3hA2oZbZwHU8tSPBFIZhFr; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2013; 235960; 32; 0.707; 0.728; 0.461; 0; 0.113; -8.726; 0.0395; 86.014; 4; 
Make It Rain; 7K8jxqCG29KUi21SqsvDfE; x Wembley Edition; 3hA2oZbZwHU8tSPBFIZhFr; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2013; 404480; 42; 0.791; 0.618; 0.239; 0; 0.1; -8.371; 0.0274; 96.846; 3; 
Parting Glass Live at Wembley Stadium; 5Efm0TRugj7QE2Artu2BZg; x Wembley Edition; 3hA2oZbZwHU8tSPBFIZhFr; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2013; 195967; 24; 0.598; 0.389; 0.369; 0; 0.96; -6.886; 0.0404; 102.625; 4; 
Small Bump Live at Wembley Stadium; 6SXzPvPSZE4n7KU5bm5tWb; x Wembley Edition; 3hA2oZbZwHU8tSPBFIZhFr; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2013; 302992; 23; 0.219; 0.69; 0.696; 0; 0.958; -7.432; 0.183; 125.735; 4; 
Lay It All on Me feat Ed Sheeran; 5OI4ZOBm2XUuBiVKk6ugqK; x Wembley Edition; 3hA2oZbZwHU8tSPBFIZhFr; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2013; 242440; 25; 0.141; 0.669; 0.747; 0; 0.185; -7.108; 0.0428; 122.531; 4; 
One; 0A2J5TumCpT4aJVvQHNEQW; x Wembley Edition; 6NoBzYmh5gUusGPCfg0pct; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2013; 252760; 48; 0.877; 0.464; 0.321; 0; 0.0789; -11.12; 0.0418; 93.528; 4; 
Im a Mess; 3KiktyOxQd2Z0bmnabgRq2; x Wembley Edition; 6NoBzYmh5gUusGPCfg0pct; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2013; 244573; 42; 0.556; 0.697; 0.377; 0; 0.0999; -7.755; 0.0397; 138.754; 4; 
Sing; 6u0oHknFYrnUd42A6rvFly; x Wembley Edition; 6NoBzYmh5gUusGPCfg0pct; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2013; 235382; 46; 0.304; 0.818; 0.67; 1.22e-06; 0.0601; -4.451; 0.0472; 119.988; 4; 
Dont; 6gTJaPuj8DT8RjuDJyBgzP; x Wembley Edition; 6NoBzYmh5gUusGPCfg0pct; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2013; 219840; 53; 0.0113; 0.806; 0.608; 0; 0.635; -7.008; 0.0659; 95.049; 4; 
Nina; 3THTZMkVV2onr7xM5yb6WZ; x Wembley Edition; 6NoBzYmh5gUusGPCfg0pct; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2013; 225533; 34; 0.175; 0.791; 0.669; 0; 0.33; -7.189; 0.146; 92.013; 4; 
Photograph; 6fxVffaTuwjgEk5h9QyRjy; x Wembley Edition; 6NoBzYmh5gUusGPCfg0pct; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2013; 258986; 68; 0.607; 0.614; 0.379; 0.000464; 0.0986; -10.48; 0.0476; 107.989; 4; 
Bloodstream; 5mxTOMM0NiRud8VdBxbA2o; x Wembley Edition; 6NoBzYmh5gUusGPCfg0pct; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2013; 300253; 39; 0.529; 0.66; 0.316; 0.000294; 0.104; -11.567; 0.0364; 91.207; 4; 
Tenerife Sea; 6vSwxzO2Qf4BinHSXRwZJe; x Wembley Edition; 6NoBzYmh5gUusGPCfg0pct; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2013; 241346; 56; 0.697; 0.53; 0.346; 1.07e-05; 0.105; -10.497; 0.0376; 121.876; 4; 
Runaway; 2CW1geAxlM04INRmcoytvW; x Wembley Edition; 6NoBzYmh5gUusGPCfg0pct; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2013; 205133; 36; 0.024; 0.767; 0.449; 0.000299; 0.151; -7.158; 0.0364; 95.03; 4; 
The Man; 124Ym5jD2no2GAjZiEbw94; x Wembley Edition; 6NoBzYmh5gUusGPCfg0pct; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2013; 250426; 33; 0.576; 0.759; 0.725; 0; 0.0771; -7.006; 0.158; 87.467; 4; 
Thinking out Loud; 1Slwb6dOYkBlWal1PGtnNg; x Wembley Edition; 6NoBzYmh5gUusGPCfg0pct; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2013; 281560; 68; 0.474; 0.781; 0.445; 0; 0.184; -6.061; 0.0295; 78.998; 4; 
Afire Love; 6Tb6jpTsEMuBnxYo2HuSiK; x Wembley Edition; 6NoBzYmh5gUusGPCfg0pct; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2013; 314280; 38; 0.464; 0.552; 0.637; 1.63e-05; 0.136; -6.568; 0.0445; 97.97; 4; 
Take It Back; 3zvc53juLgo3LibcwGBDqn; x Wembley Edition; 6NoBzYmh5gUusGPCfg0pct; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2013; 208400; 33; 0.318; 0.754; 0.613; 0; 0.335; -6.342; 0.229; 113.196; 4; 
Shirtsleeves; 3hRWv9DGBOc1ge8nMolCHp; x Wembley Edition; 6NoBzYmh5gUusGPCfg0pct; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2013; 190226; 34; 0.319; 0.752; 0.76; 0; 0.335; -5.34; 0.0341; 107.034; 4; 
Even My Dad Does Sometimes; 7Clb8su2UxUJ4CQUtDW2UZ; x Wembley Edition; 6NoBzYmh5gUusGPCfg0pct; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2013; 228533; 35; 0.756; 0.58; 0.318; 0.000171; 0.117; -8.926; 0.0279; 129.757; 3; 
I See Fire; 1d1sMeH6jxPPxSFO7T0nDq; x Wembley Edition; 6NoBzYmh5gUusGPCfg0pct; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2013; 299146; 0; 0.638; 0.641; 0.176; 5.14e-06; 0.252; -11.692; 0.0349; 76.031; 4; 
All of the Stars; 3Th56VIq2sEaEmPPETu7p5; x Wembley Edition; 6NoBzYmh5gUusGPCfg0pct; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2013; 237146; 57; 0.00886; 0.54; 0.557; 0.000182; 0.307; -6.097; 0.0259; 75.035; 4; 
English Rose; 2tLqh0Y49XoaM8fYz1VFR5; x Wembley Edition; 6NoBzYmh5gUusGPCfg0pct; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2013; 184173; 39; 0.0977; 0.579; 0.649; 0; 0.125; -6.522; 0.0352; 114.593; 4; 
Touch and Go; 763p5nkQytkOE7xmsFyu8y; x Wembley Edition; 6NoBzYmh5gUusGPCfg0pct; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2013; 240986; 50; 0.294; 0.812; 0.542; 6.92e-05; 0.141; -5.403; 0.0444; 110.268; 4; 
New York; 0NJDrEZdTbVPMKC0Zbglgn; x Wembley Edition; 6NoBzYmh5gUusGPCfg0pct; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2013; 235960; 40; 0.707; 0.728; 0.461; 0; 0.113; -8.726; 0.0395; 86.014; 4; 
Make It Rain; 5puU24G3lHVsUXPAWW2ZpV; x Wembley Edition; 6NoBzYmh5gUusGPCfg0pct; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2013; 404480; 55; 0.791; 0.618; 0.239; 0; 0.1; -8.371; 0.0274; 96.846; 3; 
Parting Glass Live at Wembley Stadium; 74sKqdbIzz8Q5k1uFGQIW7; x Wembley Edition; 6NoBzYmh5gUusGPCfg0pct; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2013; 195967; 34; 0.598; 0.389; 0.369; 0; 0.96; -6.886; 0.0404; 102.625; 4; 
Small Bump Live at Wembley Stadium; 4B1EYMTYNUfwRoD9MARPgT; x Wembley Edition; 6NoBzYmh5gUusGPCfg0pct; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2013; 302992; 31; 0.219; 0.69; 0.696; 0; 0.958; -7.432; 0.183; 125.735; 4; 
Lay It All on Me feat Ed Sheeran; 0vbbhcA6okLzvsy6WSTlLg; x Wembley Edition; 6NoBzYmh5gUusGPCfg0pct; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2013; 242440; 43; 0.141; 0.669; 0.747; 0; 0.185; -7.108; 0.0428; 122.531; 4; 
The A Team Live at the Bedford; 6JUGrUnAms0o3uGVIhkAyH; Live at the Bedford; 4JUtnlZKdLr01xEIymhm0G; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2011-12-09; 322933; 38; 0.728; 0.402; 0.339; 0; 0.833; -9.574; 0.0498; 83.194; 4; 
Homeless Live at the Bedford; 0T0wYEzpL46dCaTL1DLCyD; Live at the Bedford; 4JUtnlZKdLr01xEIymhm0G; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2011-12-09; 225013; 35; 0.62; 0.601; 0.879; 0; 0.464; -5.215; 0.0945; 99.377; 4; 
The City Live at the Bedford; 7JE96R5PJCWQ9Cm3JQXYuH; Live at the Bedford; 4JUtnlZKdLr01xEIymhm0G; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2011-12-09; 307760; 35; 0.545; 0.602; 0.8; 0; 0.656; -5.91; 0.0734; 109.921; 4; 
Fall Live at the Bedford; 1YM4HlWW3vvrnWdf9N7Xi2; Live at the Bedford; 4JUtnlZKdLr01xEIymhm0G; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2011-12-09; 151173; 34; 0.807; 0.494; 0.0964; 7.13e-05; 0.936; -16.691; 0.0532; 86.676; 4; 
Wake Me Up Live at the Bedford; 7GtrkWkk5MxDaIlGOr7UU9; Live at the Bedford; 4JUtnlZKdLr01xEIymhm0G; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2011-12-09; 300680; 38; 0.792; 0.616; 0.141; 0; 0.897; -17.161; 0.532; 107.874; 4; 
